,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_20,Transformed_prev_Close_19,Transformed_prev_Close_18,Transformed_prev_Close_17,Transformed_prev_Close_16,Transformed_prev_Close_15,Transformed_prev_Close_14,Transformed_prev_Close_13,Transformed_prev_Close_12,Transformed_prev_Close_11,Transformed_prev_Close_10,Transformed_prev_Close_9,Transformed_prev_Close_8,Transformed_prev_Close_7,Transformed_prev_Close_6,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound,result
2131,2014-07-21,,,,1973.6300048828125,1.633916140416296,1.63034243559553,1.4567493044778907,1.5880099725285106,1.5562593668814784,1.607663671247034,1.5976304530178407,1.7775455182972861,1.795414042401117,1.944128819020014,1.8370602870307216,1.6454610525626305,1.770810846395617,1.6587944949150384,1.6985146300919483,1.8295001396493262,1.7769968791064925,1.8909376622440752,1.5686297545075387,1.8448939151096686,1.7818071193511575,0.24687911973197563,0
2132,2014-07-22,,,,1983.530029296875,1.6157951611916044,1.4416979314168885,1.5733397685037789,1.5414969619870176,1.59305053977504,1.5829881859930577,1.7634257082511364,1.7813461209230614,1.9304927517213168,1.8231133024575708,1.630957681246695,1.75667147947507,1.64432984270245,1.6841653215376755,1.8155312010960971,1.7628754758620548,1.8771471326661018,1.5539032720931305,1.8309696786796568,1.7676996846066941,1.904165730438224,0.22219120775877807,1
2133,2014-07-23,,,,1987.010009765625,1.4269227690671844,1.5591425416542313,1.5271599384837775,1.5789398473791676,1.5688333177364222,1.7500629988702872,1.7680620859430696,1.91786350198722,1.8100126342360838,1.6170134092172557,1.7432791176017286,1.6304442772893122,1.6704546422997393,1.8023972458464164,1.749510350844672,1.8642836843845518,1.5396207149145404,1.8179035016109966,1.7543557388857678,1.89142089951391,1.9396009909947436,0.19997208698290025,1
2134,2014-07-24,,,,1987.97998046875,1.5425237268609429,1.5104599106879981,1.5623713036232485,1.5522391106030515,1.7339289858764284,1.751973777793669,1.9021555825982188,1.7940308505607814,1.600541545154854,1.7271278783876205,1.6140065180530991,1.654118480855799,1.7863961245157967,1.7333749345189693,1.8484397104712442,1.522952328604037,1.8019417551111658,1.7382326263900236,1.8756458347731346,1.923948269324937,1.9374115478765233,0.17997487828461026,1
2135,2014-07-25,,,,1978.3399658203125,1.4965367141310957,1.5487172853806421,1.5385325534767225,1.7211645528501351,1.7393029131806943,1.8902634619712826,1.7815780662440874,1.5870854526601572,1.714328179294561,1.6006202460448475,1.6409402030838762,1.7739037515352143,1.7206076285470278,1.8362690546886804,1.5090939095036038,1.7895299915383016,1.7254905092106627,1.863616252043402,1.9121691512268368,1.9257022414791019,1.7912041707124744,0.16197739045614923,0
2136,2014-07-28,,,,1978.9100341796875,1.5427014104999959,1.53240650896453,1.7170140635385474,1.735348628982145,1.8879421385806563,1.7780810781315322,1.581484611468387,1.7101037399995238,1.595165812555736,1.6359219160591845,1.7703237493156778,1.7164511149094341,1.83336366644372,1.5026494231717993,1.786119020484223,1.7213868143579594,1.8610066821552549,1.9100847846591118,1.9237642641910202,1.7878113094824442,1.7958509733905756,0.1180815176425328,1
2137,2014-07-29,,,,1969.949951171875,1.526763381779363,1.7134618228559153,1.732004047707083,1.8863258490341217,1.775220489515129,1.5763973485452873,1.7064732321937004,1.5902335044976095,1.6314512163404777,1.7673753002964094,1.7128924982055553,1.8311292148128473,1.4966692637932189,1.7833494705320398,1.7178840999565694,1.859085318515683,1.9087192852816073,1.9225537001799529,1.7850609265910726,1.7931916486619603,1.6653965457229396,0.10627336587827951,0
2138,2014-07-30,"Information received since the Federal Open Market Committee met in June indicates that growth in economic activity rebounded in the second quarter. Labor market conditions improved, with the unemployment rate declining further. However, a range of labor market indicators suggests that there remains significant underutilization of labor resources. Household spending appears to be rising moderately and business fixed investment is advancing, while the recovery in the housing sector remains slow. Fiscal policy is restraining economic growth, although the extent of restraint is diminishing. Inflation has moved somewhat closer to the Committee's longer-run objective. Longer-term inflation expectations have remained stable. Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators and inflation moving toward levels the Committee judges consistent with its dual mandate. The Committee sees the risks to the outlook for economic activity and the labor market as nearly balanced and judges that the likelihood of inflation running persistently below 2 percent has diminished somewhat. The Committee currently judges that there is sufficient underlying strength in the broader economy to support ongoing improvement in labor market conditions. In light of the cumulative progress toward maximum employment and the improvement in the outlook for labor market conditions since the inception of the current asset purchase program, the Committee decided to make a further measured reduction in the pace of its asset purchases. Beginning in August, the Committee will add to its holdings of agency mortgage-backed securities at a pace of $10 billion per month rather than $15 billion per month, and will add to its holdings of longer-term Treasury securities at a pace of $15 billion per month rather than $20 billion per month. The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction. The Committee's sizable and still-increasing holdings of longer-term securities should maintain downward pressure on longer-term interest rates, support mortgage markets, and help to make broader financial conditions more accommodative, which in turn should promote a stronger economic recovery and help to ensure that inflation, over time, is at the rate most consistent with the Committee's dual mandate. The Committee will closely monitor incoming information on economic and financial developments in coming months and will continue its purchases of Treasury and agency mortgage-backed securities, and employ its other policy tools as appropriate, until the outlook for the labor market has improved substantially in a context of price stability. If incoming information broadly supports the Committee's expectation of ongoing improvement in labor market conditions and inflation moving back toward its longer-run objective, the Committee will likely reduce the pace of asset purchases in further measured steps at future meetings. However, asset purchases are not on a preset course, and the Committee's decisions about their pace will remain contingent on the Committee's outlook for the labor market and inflation as well as its assessment of the likely efficacy and costs of such purchases. To support continued progress toward maximum employment and price stability, the Committee today reaffirmed its view that a highly accommodative stance of monetary policy remains appropriate. In determining how long to maintain the current 0 to 1/4 percent target range for the federal funds rate, the Committee will assess progress--both realized and expected--toward its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments. The Committee continues to anticipate, based on its assessment of these factors, that it likely will be appropriate to maintain the current target range for the federal funds rate for a considerable time after the asset purchase program ends, especially if projected inflation continues to run below the Committee's 2 percent longer-run goal, and provided that longer-term inflation expectations remain well anchored. When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. The Committee currently anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run. Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; Stanley Fischer; Richard W. Fisher; Narayana Kocherlakota; Loretta J. Mester; Jerome H. Powell; and Daniel K. Tarullo. Voting against was Charles I. Plosser who objected to the guidance indicating that it likely will be appropriate to maintain the current target range for the federal funds rate for ""a considerable time after the asset purchase program ends,"" because such language is time dependent and does not reflect the considerable economic progress that has been made toward the Committee's goals.",5.9856,6.0,1970.0699462890625,1.7045951345583392,1.7232568553652843,1.878573188432439,1.7667518069023729,1.5666473438985498,1.6975615057020876,1.5805726673964644,1.6220560080897621,1.7588560591130682,1.7040221408772245,1.8230208377523844,1.4864054489771938,1.7749331753951076,1.7090459111639391,1.8511571054516442,1.9011109398896155,1.915034511113276,1.7766556609869602,1.784838781753949,1.656220099223378,1.6579425848152305,5.9856,1
2139,2014-07-31,,,,1930.6700439453125,1.712886690325373,1.8690036140476696,1.7566058401232547,1.555469922410391,1.687058891895104,1.56946702511943,1.6111641950620232,1.7486693930605983,1.6935528289390485,1.8131649142635167,1.474814414123613,1.7648293801444581,1.698602494657787,1.8414462126401416,1.8916575381754739,1.9056528795780188,1.7665607444282112,1.7747860457559086,1.645504387778537,1.64723575206229,1.0787494227832828,5.38704,0
2140,2014-08-01,,,,1925.1500244140625,1.8686229235913014,1.755283249905339,1.5524618017204947,1.6851534942810515,1.5665762009492394,1.6086227955561732,1.7472802949632573,1.691701850888121,1.8123162923154876,1.4711303956701731,1.7635757036613489,1.6967938330938352,1.840834589586905,1.8914666888964624,1.905579312058864,1.765321576876632,1.7736158066989849,1.6432507610479103,1.6449966342631934,1.0717463570936259,0.9914326370579097,4.848336,0
2141,2014-08-04,,,,1938.989990234375,1.7583001278917327,1.5531997307087027,1.6873823780106578,1.5674727226122862,1.6099917625425038,1.7502072498852463,1.6940043134766842,1.8159740068407548,1.4709544660502396,1.766685757588201,1.699153510379613,1.8448127423379037,1.896013755699847,1.9102849515807927,1.7684512478412804,1.7768386735603865,1.645008815914112,1.6467743061671916,1.0670828554602239,0.9858667117732914,1.189494370393224,3.5344369440000003,1
2142,2014-08-05,,,,1920.2099609375,1.5475904002329275,1.6826797645011622,1.5619598395101377,1.6047661947949845,1.7459291650191964,1.689346446596931,1.8121403299182637,1.4647893768503562,1.7625190235027002,1.6945304383432203,1.8411739383836174,1.8927209340945412,1.907088565212789,1.7642964437631126,1.7727405461192938,1.6400198700923005,1.641797290352713,1.0581886708900834,0.976423722593185,1.18142736131626,0.903249337528453,3.1809932496,0
2143,2014-08-06,,,,1920.239990234375,1.680249584965177,1.5587032758557733,1.6018026605819136,1.7439319570915768,1.686961903605258,1.8105963682557993,1.4608676361167017,1.7606353808840216,1.6921813821897747,1.8398287252950676,1.891728584202426,1.9061945684481771,1.7624249684140458,1.7709268745841513,1.6372976637079402,1.6390872512379646,1.0514835589279226,0.9691588914734973,1.175565875595133,0.8954835936580808,0.8959314456747501,2.8628939246400003,1
2144,2014-08-07,,,,1909.5699462890625,1.5541990104359968,1.59753822277557,1.7404584013406819,1.6831713365547454,1.8074937683023478,1.4558189618118247,1.757254771756141,1.6884198590594999,1.836888789529708,1.8890774465110607,1.9036239270910322,1.7590543174911162,1.767603532732554,1.633230738741805,1.6350302844767801,1.044156856599365,0.9613740914563607,1.16892963244748,0.8872888255878898,0.8877391696884024,0.7277223913074895,2.5766045321760007,0
2145,2014-08-08,,,,1931.5899658203125,1.5953653713938591,1.7392045369868798,1.6815491122539172,1.8066709461797226,1.4527348453887599,1.756108909272213,1.6868313831358845,1.8362549795078529,1.8887792133073384,1.9034192288037153,1.7579200262156989,1.7665242135260537,1.6312873928049918,1.6330985097484776,1.0384257232304075,0.9551106589532665,1.1640007970016835,0.8805490194965744,0.8810022593420449,0.7199565615667106,1.0523103389843336,2.3189440789584004,1
2146,2014-08-11,,,,1936.9200439453125,1.732563170948738,1.6746835817545014,1.8002918897393476,1.4449796843454508,1.7495332674833342,1.6799863901212249,1.8299909458762427,1.8827193940515308,1.897416329971302,1.7513514260548335,1.759989066470808,1.624226444592236,1.6260446031637354,1.0290597270991673,0.9454207336065851,1.1551230371273389,0.8705691982759504,0.8710242003192757,0.7093523563963852,1.0429983262800628,1.1237593393685217,1.6905102335606743,1
2147,2014-08-12,,,,1933.75,1.668140777893763,1.7943461997703598,1.4373449193689816,1.743346282340791,1.673468794629199,1.8241864385987163,1.8771655460608068,1.8919323479372543,1.7451730840327804,1.7538517858655278,1.6174437787508618,1.6192705804428513,1.0194477713754264,0.9354111767551188,1.1461103582736196,0.860203813913694,0.8606609789352906,0.698220583111176,1.0334526315492132,1.1145975644882027,1.0663369203994197,1.5214592102046067,0
2148,2014-08-13,,,,1946.719970703125,1.7885369123364692,1.429927553650852,1.737307270633575,1.667115026430298,1.8185115636801041,1.8717293104886203,1.8865626280184529,1.7391423009798908,1.747860095198909,1.6108376512010174,1.6126726815473331,1.0101480277342312,0.9257328982729885,1.137381154197962,0.850186771024713,0.8506459953026313,0.6874739021783999,1.0242159714675332,1.1057264140326746,1.0572483844665754,1.2555922036894196,1.3693132891841462,1
2149,2014-08-14,,,,1955.1800537109375,1.41931036727507,1.7274885914471365,1.657114002708629,1.8089038359918312,1.8622598311982717,1.8771316825351025,1.7293283888123647,1.7380688300083125,1.60069043081693,1.6025302281821583,0.998440343349426,0.9138059213192858,1.1260039944398343,0.83806354128528,0.8385239585302914,0.6749279789807,1.0125448326112378,1.0942670219859403,1.0456630568001661,1.2445221311191044,1.3742343960195658,1.2323819602657315,1
2150,2014-08-15,,,,1955.06005859375,1.7155660885725372,1.6450732215164907,1.7971181674251748,1.8505638378603702,1.8654606842641186,1.7174089780785635,1.7261641093025133,1.5885548187309626,1.590397708236989,0.9852925317130177,0.9005158649149424,1.1130705785718504,0.8246461849359219,0.8251073760025368,0.6612364412800034,0.9994207263390746,1.081280265902789,1.032594612207981,1.2317879082560903,1.3617181800924594,1.359875290586433,1.1091437642391582,0
