,Date,text,Compound,concern_ratio,close,Transformed_prev_Close_5,Transformed_prev_Close_4,Transformed_prev_Close_3,Transformed_prev_Close_2,Transformed_prev_Close_1,Transformed_Close,Decayed_Compound
2709,2016-11-02,"Information received since the Federal Open Market Committee met in September indicates that the labor market has continued to strengthen and growth of economic activity has picked up from the modest pace seen in the first half of this year. Although the unemployment rate is little changed in recent months, job gains have been solid. Household spending has been rising moderately but business fixed investment has remained soft. Inflation has increased somewhat since earlier this year but is still below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports. Market-based measures of inflation compensation have moved up but remain low; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months. Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market conditions will strengthen somewhat further. Inflation is expected to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipate and the labor market strengthens further. Near-term risks to the economic outlook appear roughly balanced. The Committee continues to closely monitor inflation indicators and global economic and financial developments. Against this backdrop, the Committee decided to maintain the target range for the federal funds rate at 1/4 to 1/2 percent. The Committee judges that the case for an increase in the federal funds rate has continued to strengthen but decided, for the time being, to wait for some further evidence of continued progress toward its objectives. The stance of monetary policy remains accommodative, thereby supporting further improvement in labor market conditions and a return to 2 percent inflation. In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant only gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data. The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction, and it anticipates doing so until normalization of the level of the federal funds rate is well under way. This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions. 2 to 3/4 percent.",3.9736,4.0,2097.93994140625,0.6620455099529409,0.5908682235018997,0.5170149560831503,0.5141186961943198,0.35338307109636424,0.199886735974058,3.9736
2710,2016-11-03,,,,2088.659912109375,0.5864985393581633,0.5115047302649811,0.5085637424281715,0.34534582121255364,0.18947898884349648,0.08451195723319531,2.324406992865586
2711,2016-11-04,,,,2085.179931640625,0.5064591673927924,0.5034747027841318,0.33784392278893416,0.17967290315829482,0.07315413861388308,0.03320995219900199,1.4665375312084565
2712,2016-11-07,,,,2131.52001953125,0.4983428861112331,0.330999556548625,0.1711931179985482,0.06357299618137036,0.023215804411039324,0.5606199164311574,0.899203370345651
2713,2016-11-08,,,,2139.56005859375,0.32063816349340435,0.15861221228331424,0.04949738083483103,0.008579677868145614,0.5534476645668682,0.6479826578388539,0.8279704766228672
2714,2016-11-09,,,,2163.260009765625,0.14626316849029053,0.03600148092198912,-0.0053462893181668485,0.5452485557438342,0.6407771631206278,0.9223707365781233,0.7748023309551955
2715,2016-11-10,,,,2167.47998046875,0.0195954970941733,-0.022279441525414934,0.5353352788650315,0.6320818397335792,0.917265624390274,0.9680449364458081,0.7332687656042283
2716,2016-11-11,,,,2164.449951171875,-0.03922054083205233,0.5248450099617161,0.622710794612288,0.9111937608747154,0.9625605192764259,0.9256780871952208,0.6997162269836549
2717,2016-11-14,,,,2164.199951171875,0.5143371226402728,0.6128036320957366,0.903057379374649,0.9547394398610359,0.9176306141337263,0.9145688594367023,0.6281434558899521
2718,2016-11-15,,,,2180.389892578125,0.6029424204428095,0.895088592690611,0.9471076149651745,0.9097568434610028,0.9066751264341499,1.1062463988157178,0.6105044159133475
2719,2016-11-16,,,,2176.93994140625,0.8873227979254209,0.9398945468657882,0.902146905783989,0.8990324440590868,1.1007242554117926,1.0577452919014467,0.5949506227479983
2720,2016-11-17,,,,2187.1201171875,0.9326478993049016,0.8945232315956866,0.8913776623640182,1.0950839885640733,1.0516757475360403,1.1797655383779424,0.5811017482163965
2721,2016-11-18,,,,2181.89990234375,0.8856114931715041,0.8824366009937037,1.0880418743127027,1.0442289823551858,1.17351282418128,1.1072183470858425,0.5686674309079611
2722,2016-11-21,,,,2198.179931640625,0.8771495446197765,1.0860605649548387,1.0415432439011432,1.17290572732744,1.1055453594291935,1.3156188517385545,0.5378171366652884
2723,2016-11-22,,,,2202.93994140625,1.0862719055610104,1.0408149772292818,1.1749500701155895,1.106167956918433,1.3206753769131008,1.3833937784192722,0.5291983181386446
2724,2016-11-23,,,,2204.719970703125,1.0405300165229727,1.1776729836646387,1.1073484855250852,1.326666066174222,1.3907908786439103,1.4147706708025243,0.5212339131182536
2725,2016-11-25,,,,2213.35009765625,1.1815799433373766,1.1095688072513725,1.3341464233594542,1.3998091827023043,1.424364097733782,1.5434138428233037,0.5069631414651672
2726,2016-11-28,,,,2201.719970703125,1.1167301464019113,1.3482884838104932,1.415992289944817,1.441310464562725,1.5640607257845651,1.39864008605431,0.48884584373615225
2727,2016-11-29,,,,2204.659912109375,1.357575163961551,1.4269787625056745,1.4529325829388287,1.578764649663772,1.4091909088910166,1.452056895128301,0.4835105854574001
2728,2016-11-30,,,,2198.81005859375,1.4308864072389786,1.4573288405053735,1.5855298518253287,1.4127636752362114,1.4564366667866062,1.3695367705452006,0.4784718168302645
2729,2016-12-01,,,,2191.080078125,1.4567039953325391,1.5866514282179947,1.4115317399562488,1.4557996679544005,1.3677159756471666,1.2513224250511301,0.47370263256854406
2730,2016-12-02,,,,2191.949951171875,1.593056187878442,1.4149199229606422,1.4599504014152078,1.3703493970762401,1.2519508745028756,1.2652745412304638,0.46917942835496407
2731,2016-12-05,,,,2204.7099609375,1.419330562558273,1.4651818318530065,1.3739476295966448,1.2533910037529434,1.2669575269631357,1.4659623924081817,0.45688923249104646
2732,2016-12-06,,,,2212.22998046875,1.4617729639399633,1.3694777512120708,1.2475191090272484,1.2612434044635608,1.4625626020439328,1.5812086160852727,0.4531641138121518
2733,2016-12-07,,,,2241.35009765625,1.3695255799216508,1.2454836960651878,1.259442423630742,1.4642004635447725,1.5848731344609108,2.0521594631471425,0.4496016851728255
2734,2016-12-08,,,,2246.18994140625,1.234768615506605,1.2488906855629265,1.4560447668128957,1.5781295273727647,2.0508839556741387,2.12945704486766,0.44619019112477554
2735,2016-12-09,,,,2259.530029296875,1.2330582690692475,1.44157742992882,1.5644666902903728,2.040336420141829,2.119427281040713,2.337425855010442,0.44291903554520645
2736,2016-12-12,,,,2256.9599609375,1.4241357955834093,1.5477200464600913,2.026281020019182,2.1058191730410423,2.3250506207442037,2.2828140319194903,0.43385616991902304
2737,2016-12-13,,,,2271.719970703125,1.537487293498822,2.021224013821054,2.101622390222576,2.32322487634826,2.280531489121725,2.5257213923757007,0.4310590068467772
2738,2016-12-14,"Information received since the Federal Open Market Committee met in November indicates that the labor market has continued to strengthen and that economic activity has been expanding at a moderate pace since mid-year. Job gains have been solid in recent months and the unemployment rate has declined. Household spending has been rising moderately but business fixed investment has remained soft. Inflation has increased since earlier this year but is still below the Committee's 2 percent longer-run objective, partly reflecting earlier declines in energy prices and in prices of non-energy imports. Market-based measures of inflation compensation have moved up considerably but still are low; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months. Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability. The Committee expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market conditions will strengthen somewhat further. Inflation is expected to rise to 2 percent over the medium term as the transitory effects of past declines in energy and import prices dissipate and the labor market strengthens further. Near-term risks to the economic outlook appear roughly balanced. The Committee continues to closely monitor inflation indicators and global economic and financial developments. In view of realized and expected labor market conditions and inflation, the Committee decided to raise the target range for the federal funds rate to 1/2 to 3/4 percent. The stance of monetary policy remains accommodative, thereby supporting some further strengthening in labor market conditions and a return to 2 percent inflation. In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation. This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. In light of the current shortfall of inflation from 2 percent, the Committee will carefully monitor actual and expected progress toward its inflation goal. The Committee expects that economic conditions will evolve in a manner that will warrant only gradual increases in the federal funds rate; the federal funds rate is likely to remain, for some time, below levels that are expected to prevail in the longer run. However, the actual path of the federal funds rate will depend on the economic outlook as informed by incoming data. The Committee is maintaining its existing policy of reinvesting principal payments from its holdings of agency debt and agency mortgage-backed securities in agency mortgage-backed securities and of rolling over maturing Treasury securities at auction, and it anticipates doing so until normalization of the level of the federal funds rate is well under way. This policy, by keeping the Committee's holdings of longer-term securities at sizable levels, should help maintain accommodative financial conditions. Voting for the FOMC monetary policy action were: Janet L. Yellen, Chair; William C. Dudley, Vice Chairman; Lael Brainard; James Bullard; Stanley Fischer; Esther L. George; Loretta J. Mester; Jerome H. Powell; Eric Rosengren; and Daniel K. Tarullo.",4.9505,5.0,2253.280029296875,1.9931286589339445,2.0733769216297326,2.2945656485244337,2.2519519751286223,2.496684078528504,2.1909359307574756,4.9505
2739,2016-12-15,,,,2262.030029296875,2.052720505463261,2.274067183517649,2.2314230796418317,2.4763299465574105,2.1703634636334534,2.315548671471327,2.895856859820084
2740,2016-12-16,,,,2258.070068359375,2.247987952565385,2.205415678165961,2.4499100254031587,2.1444589106137126,2.2893995693460543,2.223804215421987,1.8270822549444998
2741,2016-12-19,,,,2262.530029296875,2.1805192260710635,2.424619364239848,2.119660741815839,2.2643677063024867,2.198878114673764,2.2726366757017233,1.1202703555708038
2742,2016-12-20,,,,2270.760009765625,2.397605376924904,2.093338510092355,2.2377172272547883,2.17237618952112,2.24596743966407,2.3817656136469276,1.0315250263039821
2743,2016-12-21,,,,2265.179931640625,2.0710428997355455,2.2155439803913612,2.150147564982954,2.2238011850002652,2.3597144503157663,2.26756275669218,0.9652856199400279
2744,2016-12-22,,,,2260.9599609375,2.1938684285201515,2.1284389766939875,2.2021298044350703,2.3381117292846385,2.245913483234157,2.176187954577237,0.9135411274722499
2745,2016-12-23,,,,2263.7900390625,2.1096673292535018,2.1834858342244194,2.3197033622827536,2.227345372923475,2.157499037340909,2.2043407337292864,0.8717397779551499
2746,2016-12-27,,,,2268.8798828125,2.155108379223516,2.2907980737922817,2.198797965246933,2.1292222793786113,2.175882467436788,2.2597999623157445,0.7605954577660125
2747,2016-12-28,,,,2249.919921875,2.2612152983646894,2.1695813819154606,2.100282631223086,2.146757095673535,2.2303405700405947,1.918987317002132,0.7412178019715033
